timestamp_iso,elapsed_sec,target_duty,applied_duty,vesc_duty_now,erpm,motor_rpm,wheel_rpm,speed_mps,input_voltage,current_motor,current_in,temp_mos,temp_motor,event,note,tachometer,tachometer_abs,tacho_delta,tacho_dt,tacho_erpm,tacho_motor_rpm,tacho_wheel_rpm,tacho_speed_mps
2026-07-16T22:58:13.743,4.858146,0.050000,0.032000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:13.803,4.918217,0.050000,0.034000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:13.863,4.978199,0.050000,0.036000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:13.923,5.038131,0.050000,0.038000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:13.983,5.098257,0.050000,0.040000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:14.043,5.158127,0.050000,0.042000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:14.103,5.218274,0.050000,0.044000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:14.163,5.277940,0.050000,0.046000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:14.223,5.338151,0.050000,0.048000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:14.283,5.398238,0.050000,0.050000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:14.284,5.399528,0.050000,0.050000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:14.305,5.419941,0.050000,0.050000,-0.017000,0.000,0.000,0.000,0.000000,12.000,0.050,0.000,28.60,27.40,,,-30417.000,205599.000,0.000,2.198786,0.000,0.000,0.000,0.000000
2026-07-16T22:58:14.324,5.439786,0.050000,0.050000,0.036000,0.000,0.000,0.000,0.000000,12.000,0.040,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019852,0.000,0.000,0.000,0.000000
2026-07-16T22:58:14.344,5.459539,0.050000,0.050000,0.005000,0.000,0.000,0.000,0.000000,12.000,0.150,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019763,0.000,0.000,0.000,0.000000
