timestamp_iso,elapsed_sec,target_duty,applied_duty,vesc_duty_now,erpm,motor_rpm,wheel_rpm,speed_mps,input_voltage,current_motor,current_in,temp_mos,temp_motor,event,note,tachometer,tachometer_abs,tacho_delta,tacho_dt,tacho_erpm,tacho_motor_rpm,tacho_wheel_rpm,tacho_speed_mps
2026-07-04T15:49:57.145,4.201021,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.060,0.000,31.60,30.50,,,-333093.000,450243.000,0.000,0.019984,0.000,0.000,0.000,0.000000
2026-07-04T15:49:57.205,4.261016,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.090,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.019987,0.000,0.000,0.000,0.000000
2026-07-04T15:49:57.245,4.300987,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.010,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.019960,0.000,0.000,0.000,0.000000
2026-07-04T15:49:57.305,4.361018,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.080,0.000,31.40,30.60,,,-333093.000,450243.000,0.000,0.019970,0.000,0.000,0.000,0.000000
2026-07-04T15:49:57.345,4.400974,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.070,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.019934,0.000,0.000,0.000,0.000000
2026-07-04T15:49:57.405,4.461011,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.020,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.019992,0.000,0.000,0.000,0.000000
2026-07-04T15:49:57.445,4.501031,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.020,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.020025,0.000,0.000,0.000,0.000000
2026-07-04T15:49:57.505,4.561447,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.020,0.000,31.30,30.50,,,-333093.000,450243.000,0.000,0.020391,0.000,0.000,0.000,0.000000
2026-07-04T15:49:57.545,4.601041,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.080,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.019966,0.000,0.000,0.000,0.000000
2026-07-04T15:49:57.605,4.661766,0.000000,0.000000,0.000000,1.000,0.500,0.042,0.000218,15.600,0.050,0.000,31.40,30.60,,,-333093.000,450243.000,0.000,0.020675,0.000,0.000,0.000,0.000000
2026-07-04T15:49:57.645,4.701067,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.030,0.000,31.30,30.60,,,-333093.000,450243.000,0.000,0.020007,0.000,0.000,0.000,0.000000
2026-07-04T15:49:57.705,4.761034,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.060,0.000,31.50,30.60,,,-333093.000,450243.000,0.000,0.019937,0.000,0.000,0.000,0.000000
2026-07-04T15:49:57.745,4.801085,0.000000,0.000000,0.000000,1.000,0.500,0.042,0.000218,15.600,-0.130,0.000,31.50,30.60,,,-333093.000,450243.000,0.000,0.020060,0.000,0.000,0.000,0.000000
2026-07-04T15:49:57.805,4.861018,0.000000,0.000000,0.000000,-1.000,-0.500,-0.042,-0.000218,15.600,0.020,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.019957,0.000,0.000,0.000,0.000000
2026-07-04T15:49:57.845,4.900978,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.030,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.019960,0.000,0.000,0.000,0.000000
2026-07-04T15:49:57.905,4.961031,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.010,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.019974,0.000,0.000,0.000,0.000000
2026-07-04T15:49:57.945,5.000985,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.080,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.019922,0.000,0.000,0.000,0.000000
2026-07-04T15:49:58.005,5.061015,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.010,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.019959,0.000,0.000,0.000,0.000000
2026-07-04T15:49:58.045,5.101087,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.010,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.020038,0.000,0.000,0.000,0.000000
2026-07-04T15:49:58.105,5.161060,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.020,0.000,31.30,30.50,,,-333093.000,450243.000,0.000,0.019971,0.000,0.000,0.000,0.000000
2026-07-04T15:49:58.145,5.201008,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.020,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.019957,0.000,0.000,0.000,0.000000
2026-07-04T15:49:58.205,5.261035,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.020,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.019956,0.000,0.000,0.000,0.000000
2026-07-04T15:49:58.245,5.301023,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.000,0.000,31.30,30.50,,,-333093.000,450243.000,0.000,0.019987,0.000,0.000,0.000,0.000000
2026-07-04T15:49:58.305,5.360998,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.110,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.019960,0.000,0.000,0.000,0.000000
2026-07-04T15:49:58.345,5.401304,0.000000,0.000000,0.000000,-1.000,-0.500,-0.042,-0.000218,15.600,-0.070,0.000,31.30,30.50,,,-333093.000,450243.000,0.000,0.020264,0.000,0.000,0.000,0.000000
2026-07-04T15:49:58.405,5.461101,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.020,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.020059,0.000,0.000,0.000,0.000000
2026-07-04T15:49:58.445,5.500996,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.020,0.000,31.60,30.50,,,-333093.000,450243.000,0.000,0.019947,0.000,0.000,0.000,0.000000
2026-07-04T15:49:58.505,5.561448,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.000,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.020396,0.000,0.000,0.000,0.000000
2026-07-04T15:49:58.545,5.601241,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.000,0.000,31.30,30.50,,,-333093.000,450243.000,0.000,0.019982,0.000,0.000,0.000,0.000000
2026-07-04T15:49:58.605,5.661296,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.010,0.000,31.30,30.50,,,-333093.000,450243.000,0.000,0.019846,0.000,0.000,0.000,0.000000
2026-07-04T15:49:58.645,5.701152,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.040,0.000,31.10,30.50,,,-333093.000,450243.000,0.000,0.019987,0.000,0.000,0.000,0.000000
2026-07-04T15:49:58.705,5.761014,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.090,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.019964,0.000,0.000,0.000,0.000000
